danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,KMeans_Cluster
-1.1246280693655113,-1.2009156949696502,7,-2.961053189353241,1,-0.2330285857153232,1.0326981216575337,1.1552018222316358,-0.7989729556674712,-0.10782415821842475,0.4867580692438014,audio_features,4pfkZUqRCYG5If39QHFpbQ,spotify:track:4pfkZUqRCYG5If39QHFpbQ,https://api.spotify.com/v1/tracks/4pfkZUqRCYG5If39QHFpbQ,https://api.spotify.com/v1/audio-analysis/4pfkZUqRCYG5If39QHFpbQ,113240,4,4
-1.6636586840180498,-1.040303474073564,4,-0.8714177338261573,0,-0.4382659183669656,1.0257070137223205,1.0654964229060861,-0.5368293522431347,-1.1500258847789784,-0.21853010062346037,audio_features,0mYYgXh7nfgqyblzj08zZJ,spotify:track:0mYYgXh7nfgqyblzj08zZJ,https://api.spotify.com/v1/tracks/0mYYgXh7nfgqyblzj08zZJ,https://api.spotify.com/v1/audio-analysis/0mYYgXh7nfgqyblzj08zZJ,355960,4,1
-1.9384586052134616,-1.1462016416973573,11,-1.3163308263237943,1,-0.35249509278120456,1.0163855364753693,-0.15401211387097946,-0.6280482412725491,-1.0689051221182442,-0.47265813617740715,audio_features,0RPconiPxIzgQy7no9vvil,spotify:track:0RPconiPxIzgQy7no9vvil,https://api.spotify.com/v1/tracks/0RPconiPxIzgQy7no9vvil,https://api.spotify.com/v1/audio-analysis/0RPconiPxIzgQy7no9vvil,300000,3,1
-1.9067509219986065,-1.0886231297926172,7,-1.489011035072574,1,-0.4198864557414454,0.6947945714555559,1.1261081792071332,-0.6050221139447357,-1.1492983443066849,-1.0640022715734496,audio_features,2dEbRirkEtImY7HdYxrgRS,spotify:track:2dEbRirkEtImY7HdYxrgRS,https://api.spotify.com/v1/tracks/2dEbRirkEtImY7HdYxrgRS,https://api.spotify.com/v1/audio-analysis/2dEbRirkEtImY7HdYxrgRS,349760,4,1
-0.9238127423380948,-1.1921776494444083,1,-2.0371439650296628,1,-0.3249258988429243,1.0257070137223205,1.1673241734918451,-0.805172297640344,-1.1471157228898041,-1.3393515316006928,audio_features,3hCPh4oVVjaM8tv9sFH8cx,spotify:track:3hCPh4oVVjaM8tv9sFH8cx,https://api.spotify.com/v1/tracks/3hCPh4oVVjaM8tv9sFH8cx,https://api.spotify.com/v1/audio-analysis/3hCPh4oVVjaM8tv9sFH8cx,294960,5,4
-2.086427793549453,-1.1216078049541265,10,-1.2201217406249114,1,-0.3203310331865442,1.009394428540156,1.0727698336622118,-0.37830332179395826,-1.0627210281037487,-1.111029744201865,audio_features,2AT23SSi0WuGvpNi79SsBG,spotify:track:2AT23SSi0WuGvpNi79SsBG,https://api.spotify.com/v1/tracks/2AT23SSi0WuGvpNi79SsBG,https://api.spotify.com/v1/audio-analysis/2AT23SSi0WuGvpNi79SsBG,230720,3,1
-1.8116278723540407,-1.1247905367679563,9,-1.7307201842331084,1,-0.305014814331944,0.35689102125357797,0.3042127637649357,0.08221922476230854,-1.1598476811549419,-0.779823742969725,audio_features,4dAudDd5aYKHSrVzMSR8HI,spotify:track:4dAudDd5aYKHSrVzMSR8HI,https://api.spotify.com/v1/tracks/4dAudDd5aYKHSrVzMSR8HI,https://api.spotify.com/v1/audio-analysis/4dAudDd5aYKHSrVzMSR8HI,426890,4,1
-0.5803128408438301,-1.0376994207713395,7,-0.9518795924936085,1,0.027347134812880102,1.0326981216575337,1.2788498050857713,-0.5483424159070414,0.03404623387882331,-1.4411514492930333,audio_features,1YC73UseIZ9AjZ3bkh7YoM,spotify:track:1YC73UseIZ9AjZ3bkh7YoM,https://api.spotify.com/v1/tracks/1YC73UseIZ9AjZ3bkh7YoM,https://api.spotify.com/v1/audio-analysis/1YC73UseIZ9AjZ3bkh7YoM,122440,3,16
-1.4628433569906336,-0.8218523359425154,11,-0.36308430232522065,1,-0.14113127258772198,0.6621694010912269,0.9927623153448296,-0.32516610488361974,-0.8135384163431976,-0.9490049208510004,audio_features,4fwX1pSp1mq9mRara9AekL,spotify:track:4fwX1pSp1mq9mRara9AekL,https://api.spotify.com/v1/tracks/4fwX1pSp1mq9mRara9AekL,https://api.spotify.com/v1/audio-analysis/4fwX1pSp1mq9mRara9AekL,154360,4,1
-0.4376282663769817,-1.1647193540687308,8,-1.7152965303598573,1,-0.2851037298209638,1.0303677523457961,1.208540167776557,-0.5545417578799142,-0.7516974761982432,0.6510754044355768,audio_features,5xfujtIVvNc4ieq441J8NJ,spotify:track:5xfujtIVvNc4ieq441J8NJ,https://api.spotify.com/v1/tracks/5xfujtIVvNc4ieq441J8NJ,https://api.spotify.com/v1/audio-analysis/5xfujtIVvNc4ieq441J8NJ,174383,4,13
-1.3835741489534956,-1.1925248565513715,1,-1.666976272071629,1,-0.31879941130108413,1.0303677523457961,1.0921655956785468,-0.387159524612348,-1.1383852372222811,-1.5979716511672355,audio_features,7msmTNDbP3QWWuevPxcm48,spotify:track:7msmTNDbP3QWWuevPxcm48,https://api.spotify.com/v1/tracks/7msmTNDbP3QWWuevPxcm48,https://api.spotify.com/v1/audio-analysis/7msmTNDbP3QWWuevPxcm48,230181,4,4
-2.221185447212587,-1.1865355339562553,3,-2.6994982198243265,1,-0.3570899584375846,1.0280373830340583,1.1576262924836775,-0.7236952317111583,-0.9786901035538402,3.126089775816822,audio_features,2XYEu7Deyz20WeL6Py3XLc,spotify:track:2XYEu7Deyz20WeL6Py3XLc,https://api.spotify.com/v1/tracks/2XYEu7Deyz20WeL6Py3XLc,https://api.spotify.com/v1/audio-analysis/2XYEu7Deyz20WeL6Py3XLc,464453,3,13
-1.795774030746613,-1.071552113700257,7,-1.4172856516759853,1,-0.41529159008506533,0.9231707640058582,1.1939933462643058,-0.49077709758750804,-1.1081923076220976,-0.8014477060096681,audio_features,3nMesKO4nOyRrP1pUKQulO,spotify:track:3nMesKO4nOyRrP1pUKQulO,https://api.spotify.com/v1/tracks/3nMesKO4nOyRrP1pUKQulO,https://api.spotify.com/v1/audio-analysis/3nMesKO4nOyRrP1pUKQulO,252360,4,1
-0.9713742671603777,-1.1360747677442622,2,-1.732338050024009,1,-0.4106967244286853,0.9860907354227783,1.0921655956785468,-0.30745369924684035,-0.355187918798242,0.1323791104846164,audio_features,4wlNPczIullwvmwb4x0ltz,spotify:track:4wlNPczIullwvmwb4x0ltz,https://api.spotify.com/v1/tracks/4wlNPczIullwvmwb4x0ltz,https://api.spotify.com/v1/audio-analysis/4wlNPczIullwvmwb4x0ltz,194533,4,4
-1.5209741095512015,-0.9283291820779139,1,-1.5926623034095995,1,-0.5102521469835866,1.0140551671636315,1.1648997032398032,-0.5394862130886515,-0.36610102588264576,2.1366540572355777,audio_features,2QEkXcyjvIWgFsbc1amx4Y,spotify:track:2QEkXcyjvIWgFsbc1amx4Y,https://api.spotify.com/v1/tracks/2QEkXcyjvIWgFsbc1amx4Y,https://api.spotify.com/v1/audio-analysis/2QEkXcyjvIWgFsbc1amx4Y,194000,3,13
-1.8169124862231831,-1.1961126633233252,1,-2.4438754248620485,0,-0.2942934611337239,0.9371529798762848,0.723646117368181,-0.19232306260777354,-1.1543911276127399,-1.073915836290902,audio_features,1m01u6I8Oecwsv6dfkGcH5,spotify:track:1m01u6I8Oecwsv6dfkGcH5,https://api.spotify.com/v1/tracks/1m01u6I8Oecwsv6dfkGcH5,https://api.spotify.com/v1/audio-analysis/1m01u6I8Oecwsv6dfkGcH5,403867,4,4
-0.5697436131055449,-1.1804594095843983,8,-2.165818224265949,1,-0.3249258988429243,1.0326981216575337,1.0945900659305887,-0.4801496542054403,-0.8026253092587938,-1.3731815711989994,audio_features,7ouW02587AzIaGnK0gh8St,spotify:track:7ouW02587AzIaGnK0gh8St,https://api.spotify.com/v1/tracks/7ouW02587AzIaGnK0gh8St,https://api.spotify.com/v1/audio-analysis/7ouW02587AzIaGnK0gh8St,94333,3,4
-1.2831664854397873,-1.1871142124678609,4,-1.8799952678735277,1,-0.4734932217325461,1.021046275098845,1.2546051025653524,-0.803401057076666,-0.960137821510354,-0.09495132044246672,audio_features,53zrZribB4xc2uRzZXWKCT,spotify:track:53zrZribB4xc2uRzZXWKCT,https://api.spotify.com/v1/tracks/53zrZribB4xc2uRzZXWKCT,https://api.spotify.com/v1/audio-analysis/53zrZribB4xc2uRzZXWKCT,273413,3,4
-0.9185281284689523,-1.0643186323051892,7,-1.9860194060372076,0,-0.301951570561024,1.0280373830340583,1.1018634766867144,-0.43144053870429677,-0.8571908446808124,-0.7479764163149086,audio_features,0iiTQYE1uhTDxQIwugbZMc,spotify:track:0iiTQYE1uhTDxQIwugbZMc,https://api.spotify.com/v1/tracks/0iiTQYE1uhTDxQIwugbZMc,https://api.spotify.com/v1/audio-analysis/0iiTQYE1uhTDxQIwugbZMc,90053,4,4
-1.72707405044776,-1.046379598445421,4,-1.0183199476399227,0,-0.4397975402524257,1.0280373830340583,0.9103303267754057,-0.351734713338789,-1.0099743438624642,-0.4876214229228122,audio_features,3c3i9icjd5mMi8z9NJhRHv,spotify:track:3c3i9icjd5mMi8z9NJhRHv,https://api.spotify.com/v1/tracks/3c3i9icjd5mMi8z9NJhRHv,https://api.spotify.com/v1/audio-analysis/3c3i9icjd5mMi8z9NJhRHv,138530,4,1
-0.944951197814665,-1.197154284644215,5,-2.6341364418719473,1,-0.28357210793550375,1.0280373830340583,1.2594540430694363,-0.5262019088610671,0.22320675667515413,-0.6622240815089444,audio_features,6eir7TDacjXjFscPxDFHC4,spotify:track:6eir7TDacjXjFscPxDFHC4,https://api.spotify.com/v1/tracks/6eir7TDacjXjFscPxDFHC4,https://api.spotify.com/v1/audio-analysis/6eir7TDacjXjFscPxDFHC4,199167,4,4
-1.2937357131780722,-0.6019545015324532,0,-0.3629764446058275,0,-0.5240367439527267,0.5759457365569294,0.9709420830764527,-0.4402967415226865,-1.1456606419452169,-1.2405566632133305,audio_features,05guR4pePq0xI90xjehlrr,spotify:track:05guR4pePq0xI90xjehlrr,https://api.spotify.com/v1/tracks/05guR4pePq0xI90xjehlrr,https://api.spotify.com/v1/audio-analysis/05guR4pePq0xI90xjehlrr,127787,3,1
-2.258177744296585,-1.1860436572213906,11,-2.258575862944244,1,-0.4091651025432253,0.9348226105645471,-0.0715801253015556,-0.34287851052039925,-1.1431142502921894,-1.2675401471786463,audio_features,6oVBLpHQIR1pSwgBjMOFkO,spotify:track:6oVBLpHQIR1pSwgBjMOFkO,https://api.spotify.com/v1/tracks/6oVBLpHQIR1pSwgBjMOFkO,https://api.spotify.com/v1/audio-analysis/6oVBLpHQIR1pSwgBjMOFkO,282120,4,1
-1.785204803008328,-1.0235217972370068,10,-0.7621578640806772,0,-0.3586215803230447,0.8602507925889383,1.2715763943296459,-0.5651692012619818,-1.1507534252512719,0.7138716409426905,audio_features,19ybiQdyHMa0bLnAQp0cqP,spotify:track:19ybiQdyHMa0bLnAQp0cqP,https://api.spotify.com/v1/tracks/19ybiQdyHMa0bLnAQp0cqP,https://api.spotify.com/v1/audio-analysis/19ybiQdyHMa0bLnAQp0cqP,381107,3,13
-1.547397178896914,-1.192785261881594,10,-2.4746148748891574,1,-0.41375996819960537,1.0280373830340583,1.2133891082806407,-0.6687867742371418,-0.577087762847784,-1.3523630852923494,audio_features,1qbrS9PKOzsack0g7LiBhh,spotify:track:1qbrS9PKOzsack0g7LiBhh,https://api.spotify.com/v1/tracks/1qbrS9PKOzsack0g7LiBhh,https://api.spotify.com/v1/audio-analysis/1qbrS9PKOzsack0g7LiBhh,531827,4,4
-1.6372356146723372,-1.0518770443056726,1,-1.2781491936585425,1,-0.35555833655212465,0.9837603661110405,1.2497561620612687,-0.46863659054153367,-0.9775987928454,2.100965224252749,audio_features,4tkzQ9Eg3OeuZuAH8O3aUl,spotify:track:4tkzQ9Eg3OeuZuAH8O3aUl,https://api.spotify.com/v1/tracks/4tkzQ9Eg3OeuZuAH8O3aUl,https://api.spotify.com/v1/audio-analysis/4tkzQ9Eg3OeuZuAH8O3aUl,229606,3,13
-0.7705589401329614,-1.1739782102544176,9,-2.230964286779542,0,-0.39844374934500515,1.0257070137223205,1.1745975842479708,-0.52354504801555,-1.1529360466681526,-1.3181922669068804,audio_features,0QXXalGnUnollbhAscrpy3,spotify:track:0QXXalGnUnollbhAscrpy3,https://api.spotify.com/v1/tracks/0QXXalGnUnollbhAscrpy3,https://api.spotify.com/v1/audio-analysis/0QXXalGnUnollbhAscrpy3,179123,3,4
-0.7599897123946764,-1.116110359093875,4,-1.3422166789782022,0,-0.2851037298209638,1.0257070137223205,1.1867199355081801,-0.34287851052039925,-1.0390759627542074,-1.330863041811374,audio_features,1ZpnptUG5sISwRx6fJQrXN,spotify:track:1ZpnptUG5sISwRx6fJQrXN,https://api.spotify.com/v1/tracks/1ZpnptUG5sISwRx6fJQrXN,https://api.spotify.com/v1/audio-analysis/1ZpnptUG5sISwRx6fJQrXN,335360,4,4
-1.7693509614009004,-1.1195824301635076,1,-1.1944516034092902,1,-0.26366102342452347,0.967447780928876,1.0921655956785468,0.07336302194391879,-1.1423867098198957,-1.3712608180349932,audio_features,1W6ZSpMRXgeM9iSJxA1xus,spotify:track:1W6ZSpMRXgeM9iSJxA1xus,https://api.spotify.com/v1/tracks/1W6ZSpMRXgeM9iSJxA1xus,https://api.spotify.com/v1/audio-analysis/1W6ZSpMRXgeM9iSJxA1xus,190867,3,1
-2.033581654858027,-0.8710400094289766,7,-0.7977509114804879,1,-0.35249509278120456,0.40349840748833354,1.1358060602153006,-0.24546027951811208,-1.0594470959784277,-0.6068320386501785,audio_features,1NFfHkCrvbDr4JDg8wTsn1,spotify:track:1NFfHkCrvbDr4JDg8wTsn1,https://api.spotify.com/v1/tracks/1NFfHkCrvbDr4JDg8wTsn1,https://api.spotify.com/v1/audio-analysis/1NFfHkCrvbDr4JDg8wTsn1,336000,4,1
-0.717712801441536,-1.0990393430015148,7,-1.5591185526782625,1,-0.3999753712304652,1.0280373830340583,1.130957119711217,-0.4402967415226865,-0.7225958573065,-0.845872867899752,audio_features,3qyJC7Z09qlY8ag19H9nD0,spotify:track:3qyJC7Z09qlY8ag19H9nD0,https://api.spotify.com/v1/tracks/3qyJC7Z09qlY8ag19H9nD0,https://api.spotify.com/v1/audio-analysis/3qyJC7Z09qlY8ag19H9nD0,249000,4,4
-0.8921050591232396,-0.9940091931451298,0,-1.1321098415999244,1,-0.38006428671948495,1.021046275098845,1.0557985418979186,-0.9265022762522834,-0.9681407667055832,0.7134379224863017,audio_features,6gLsyO69WqFXUYJK5mCaOt,spotify:track:6gLsyO69WqFXUYJK5mCaOt,https://api.spotify.com/v1/tracks/6gLsyO69WqFXUYJK5mCaOt,https://api.spotify.com/v1/audio-analysis/6gLsyO69WqFXUYJK5mCaOt,345800,3,13
-0.05713606779871913,-1.1745568887660232,0,-2.3572656761891753,1,-0.43367105271058565,1.0303677523457961,1.0679208931581279,-0.8600807551143604,-0.5588992510404445,0.2951784310790317,audio_features,1gU5jNTPxkrF52O7vUTWzR,spotify:track:1gU5jNTPxkrF52O7vUTWzR,https://api.spotify.com/v1/tracks/1gU5jNTPxkrF52O7vUTWzR,https://api.spotify.com/v1/audio-analysis/1gU5jNTPxkrF52O7vUTWzR,152933,4,4
-1.5315433372894867,-1.1948395705977932,9,-1.671937727163724,1,-0.36321644597942476,1.0257070137223205,1.0751943039142535,-0.7732899674941409,-0.4934206085340223,-1.3316685189446675,audio_features,61GAxGT5YJyTPvYxtMN5Q7,spotify:track:61GAxGT5YJyTPvYxtMN5Q7,https://api.spotify.com/v1/tracks/61GAxGT5YJyTPvYxtMN5Q7,https://api.spotify.com/v1/audio-analysis/61GAxGT5YJyTPvYxtMN5Q7,157133,4,4
-1.8486201694380384,-0.8015985880363254,2,-0.55593390460056,1,-0.43213943082512557,0.6155620148564713,0.0011539822597008578,-0.36059091615717875,-0.2387814432312693,1.262060789928072,audio_features,7ci2JgRHMiVIAueWOiWMye,spotify:track:7ci2JgRHMiVIAueWOiWMye,https://api.spotify.com/v1/tracks/7ci2JgRHMiVIAueWOiWMye,https://api.spotify.com/v1/audio-analysis/7ci2JgRHMiVIAueWOiWMye,377227,4,13
-0.5538897714981174,-1.0825470054207602,3,-1.3705832591786578,1,-0.4535821372215658,0.9627870423054004,1.1212592387030493,-0.3694471189755685,-0.8644662494037482,-0.3562357105268244,audio_features,0LGbC0S4fcUIcaEk08Hc8r,spotify:track:0LGbC0S4fcUIcaEk08Hc8r,https://api.spotify.com/v1/tracks/0LGbC0S4fcUIcaEk08Hc8r,https://api.spotify.com/v1/audio-analysis/0LGbC0S4fcUIcaEk08Hc8r,190233,4,4
-0.19453602839642486,-1.125079876023759,1,-1.4884717464756072,1,-0.386190774261325,1.0117247978518937,1.2497561620612687,-0.22774787388133258,-1.1052821457329232,-0.04148003074770728,audio_features,5SjC85F2Wm3AN9bS6gI7QM,spotify:track:5SjC85F2Wm3AN9bS6gI7QM,https://api.spotify.com/v1/tracks/5SjC85F2Wm3AN9bS6gI7QM,https://api.spotify.com/v1/audio-analysis/5SjC85F2Wm3AN9bS6gI7QM,183500,4,8
-1.6636586840180498,-1.0799429521185357,11,-1.1362084349368724,0,-0.386190774261325,1.0257070137223205,1.2133891082806407,-0.6625874322642691,-0.8026253092587938,-0.4804340885026591,audio_features,0QoWnZHtYtAJRUAgtrqgU3,spotify:track:0QoWnZHtYtAJRUAgtrqgU3,https://api.spotify.com/v1/tracks/0QoWnZHtYtAJRUAgtrqgU3,https://api.spotify.com/v1/audio-analysis/0QoWnZHtYtAJRUAgtrqgU3,157293,4,1
-1.9278893774751766,-1.1693487821615742,2,-1.230044650809101,1,-0.31726778941562417,1.0070640592284181,1.0509496013938349,-0.594394670562668,-0.9943322237081523,-0.8476697015047905,audio_features,41ptJaY4N2oxHfh4LJvFMa,spotify:track:41ptJaY4N2oxHfh4LJvFMa,https://api.spotify.com/v1/tracks/41ptJaY4N2oxHfh4LJvFMa,https://api.spotify.com/v1/audio-analysis/41ptJaY4N2oxHfh4LJvFMa,564287,4,1
-2.0441508825963126,-1.0863084157461953,7,-0.9934048144600549,1,-0.136536406931342,0.9557959343701871,-0.08612694681380675,-0.0594800203319275,-0.908118677741363,-1.7747738819250523,audio_features,6YQ6PgCwOOINjkApl1ayik,spotify:track:6YQ6PgCwOOINjkApl1ayik,https://api.spotify.com/v1/tracks/6YQ6PgCwOOINjkApl1ayik,https://api.spotify.com/v1/audio-analysis/6YQ6PgCwOOINjkApl1ayik,382333,4,1
-0.7229974153106786,-1.1808934184681026,1,-1.5557749633770679,1,-0.465835112305246,1.0303677523457961,1.0848921849224211,-0.351734713338789,-0.7589728809211791,-1.142288452951582,audio_features,1WNtzJMk8btkBW7NbmyCFr,spotify:track:1WNtzJMk8btkBW7NbmyCFr,https://api.spotify.com/v1/tracks/1WNtzJMk8btkBW7NbmyCFr,https://api.spotify.com/v1/audio-analysis/1WNtzJMk8btkBW7NbmyCFr,306373,4,4
-1.1299126832346535,-1.1862461947004526,5,-2.0222595997533785,1,-0.3203310331865442,1.0233766444105827,1.0800432444183374,-0.7236952317111583,-0.8317269281505371,-1.1426292317387448,audio_features,2jgbIBve4VfgQREVKnINEO,spotify:track:2jgbIBve4VfgQREVKnINEO,https://api.spotify.com/v1/tracks/2jgbIBve4VfgQREVKnINEO,https://api.spotify.com/v1/audio-analysis/2jgbIBve4VfgQREVKnINEO,224480,4,4
-0.19453602839642486,-1.1754249065334312,2,-1.6424925697693349,1,-0.2023961480061228,1.0326981216575337,1.2133891082806407,-0.7112965477654126,-0.7953499045358581,0.09173349514306119,audio_features,4WH081NcZkk93PVK2S3q5N,spotify:track:4WH081NcZkk93PVK2S3q5N,https://api.spotify.com/v1/tracks/4WH081NcZkk93PVK2S3q5N,https://api.spotify.com/v1/audio-analysis/4WH081NcZkk93PVK2S3q5N,328800,4,8
-1.4311356737757783,-1.1954471830349789,6,-1.9923830114814158,0,-0.3218626550720043,1.000072951293205,-1.0443260798257985,-0.7449501184752938,-1.1416591693476021,-0.2935633935786794,audio_features,4z8JCKV7yZPAE2FZXRWenY,spotify:track:4z8JCKV7yZPAE2FZXRWenY,https://api.spotify.com/v1/tracks/4z8JCKV7yZPAE2FZXRWenY,https://api.spotify.com/v1/audio-analysis/4z8JCKV7yZPAE2FZXRWenY,182480,4,10
-2.2592346670704133,-1.199295395137155,7,-2.6878495861298433,1,-0.20699101366250286,0.874233008459365,1.1552018222316358,-0.5226594277337111,-1.1711245584754921,-1.1830270079623637,audio_features,7mscpSLUS0t80ZXjnQ3MtM,spotify:track:7mscpSLUS0t80ZXjnQ3MtM,https://api.spotify.com/v1/tracks/7mscpSLUS0t80ZXjnQ3MtM,https://api.spotify.com/v1/audio-analysis/7mscpSLUS0t80ZXjnQ3MtM,170347,5,4
-2.001873971643172,-1.2024491930254047,0,-2.7282962309023557,1,-0.30041994867556393,0.9557959343701871,1.2424827513051433,-0.7865742717217256,-1.1598476811549419,-0.5282050784848834,audio_features,71FqqOSUSVjaM4ZT3Ugj83,spotify:track:71FqqOSUSVjaM4ZT3Ugj83,https://api.spotify.com/v1/tracks/71FqqOSUSVjaM4ZT3Ugj83,https://api.spotify.com/v1/audio-analysis/71FqqOSUSVjaM4ZT3Ugj83,336520,4,4
-2.2227708313733303,-1.2018994484393795,5,-2.643951494336743,0,-0.3142045456447042,0.9721085195523516,-1.0599323948381922,-0.8007441962311491,-1.084911012508703,2.0721849066823945,audio_features,4HErQoBzojA9iPhHE92QKO,spotify:track:4HErQoBzojA9iPhHE92QKO,https://api.spotify.com/v1/tracks/4HErQoBzojA9iPhHE92QKO,https://api.spotify.com/v1/audio-analysis/4HErQoBzojA9iPhHE92QKO,133120,5,13
-1.7217894365786175,-0.7147968112955114,1,-0.4241317715018664,1,-0.4030386150013852,0.9697781502406138,1.1527773519795939,0.03793821067035978,-1.0339831794481522,-1.002569150214986,audio_features,7lvEhtMzOBgfVBu4oF7cse,spotify:track:7lvEhtMzOBgfVBu4oF7cse,https://api.spotify.com/v1/tracks/7lvEhtMzOBgfVBu4oF7cse,https://api.spotify.com/v1/audio-analysis/7lvEhtMzOBgfVBu4oF7cse,173373,3,1
-1.8856124665220362,-1.1751355672776285,6,-1.8632773213675562,0,-0.27591399850820364,0.5875975831156183,0.9879133748407459,-0.46775097025969464,-1.1496621145428316,-0.339351670617413,audio_features,0ObV8vQoB8SJLf6vGv4xhB,spotify:track:0ObV8vQoB8SJLf6vGv4xhB,https://api.spotify.com/v1/tracks/0ObV8vQoB8SJLf6vGv4xhB,https://api.spotify.com/v1/audio-analysis/0ObV8vQoB8SJLf6vGv4xhB,421560,4,1
-1.446989515383206,-1.1748462280218257,11,-1.7201501277325586,0,-0.33717887392660445,0.9790996274875648,0.7260705876202229,-0.5554273781617531,-1.031436787795125,-1.3310799010395686,audio_features,5rzY2HPvGBe7E2yKxXbRAE,spotify:track:5rzY2HPvGBe7E2yKxXbRAE,https://api.spotify.com/v1/tracks/5rzY2HPvGBe7E2yKxXbRAE,https://api.spotify.com/v1/audio-analysis/5rzY2HPvGBe7E2yKxXbRAE,161130,4,4
-0.6067359101895428,-1.1950421080768552,2,-2.1426288145963754,0,-0.3387104958120644,1.0303677523457961,1.1188347684510076,-0.7095253072017348,-1.0692688923543912,0.497477111094547,audio_features,3xIu6hYXz0gTjJtmGu60M8,spotify:track:3xIu6hYXz0gTjJtmGu60M8,https://api.spotify.com/v1/tracks/3xIu6hYXz0gTjJtmGu60M8,https://api.spotify.com/v1/audio-analysis/3xIu6hYXz0gTjJtmGu60M8,251733,4,4
-1.795774030746613,-0.816065550826461,7,-0.6200013899202199,1,-0.36321644597942476,0.9627870423054004,0.8521430407264008,-0.21003546824455308,-1.1252895087209966,-0.819694861067729,audio_features,7BXEyMmzTPhGVtRmcNC1pK,spotify:track:7BXEyMmzTPhGVtRmcNC1pK,https://api.spotify.com/v1/tracks/7BXEyMmzTPhGVtRmcNC1pK,https://api.spotify.com/v1/audio-analysis/7BXEyMmzTPhGVtRmcNC1pK,199573,4,1
-1.8327663278306108,-1.16037926523169,11,-1.485128157174413,0,-0.2682558890809036,0.8579204232772005,-0.9072950211803916,-0.5456855550615244,-1.0943690386485194,-1.1908339401773576,audio_features,6zeeR03RLKyGQ1hZedM0Mw,spotify:track:6zeeR03RLKyGQ1hZedM0Mw,https://api.spotify.com/v1/tracks/6zeeR03RLKyGQ1hZedM0Mw,https://api.spotify.com/v1/audio-analysis/6zeeR03RLKyGQ1hZedM0Mw,160293,3,1
-0.035997612322148966,-1.1192930909077048,3,-2.21133418184995,1,0.03653686612564005,1.0326981216575337,1.150352881727552,-0.5253162885792281,-0.7516974761982432,-1.1728346242372327,audio_features,4SvoO5lHeDUIVYDpPF5YAO,spotify:track:4SvoO5lHeDUIVYDpPF5YAO,https://api.spotify.com/v1/tracks/4SvoO5lHeDUIVYDpPF5YAO,https://api.spotify.com/v1/audio-analysis/4SvoO5lHeDUIVYDpPF5YAO,138880,4,4
-1.716504822709475,-1.018024351376755,4,-1.4208449564159666,1,-0.31879941130108413,0.7926700825485427,0.4666522706517418,-0.4491529443410763,-1.1467519526536574,-0.600078422686414,audio_features,5rzISzqA5ZBY8u0hor0z0f,spotify:track:5rzISzqA5ZBY8u0hor0z0f,https://api.spotify.com/v1/tracks/5rzISzqA5ZBY8u0hor0z0f,https://api.spotify.com/v1/audio-analysis/5rzISzqA5ZBY8u0hor0z0f,288573,4,1
-0.7388512569181063,-1.1592219082084791,3,-1.5294576798450865,1,-0.41529159008506533,1.0303677523457961,1.1842954652561384,-0.4792640339236014,-0.9510435656066842,-1.3703624012324742,audio_features,00CXUMREit80f2McJsjcIz,spotify:track:00CXUMREit80f2McJsjcIz,https://api.spotify.com/v1/tracks/00CXUMREit80f2McJsjcIz,https://api.spotify.com/v1/audio-analysis/00CXUMREit80f2McJsjcIz,282813,4,4
0.19124078405098024,-0.769771269898027,1,-1.1186276266757536,1,-0.006348546667240423,1.0233766444105827,1.2352093405490174,-0.24546027951811208,-0.8317269281505371,-0.608009274460376,audio_features,0x1sDBH8c2eAqmBSjwv4yd,spotify:track:0x1sDBH8c2eAqmBSjwv4yd,https://api.spotify.com/v1/tracks/0x1sDBH8c2eAqmBSjwv4yd,https://api.spotify.com/v1/audio-analysis/0x1sDBH8c2eAqmBSjwv4yd,122363,4,8
